contig_16252	0	1801	contig_16252	JAOTOJ010000009.1	92.795	1263	61	15	31675	32921	3460699	3461947	0.0
contig_16252	0	1801	contig_16252	CM077935.1	92.795	1263	61	15	31675	32921	3460699	3461947	0.0
contig_16252	0	1709	contig_16252	OZ203522.1	90.494	1315	95	15	31637	32921	570210	568896	0.0
contig_16252	0	1544	contig_16252	OX365972.1	94.094	1016	60	0	8718	9733	20090131	20089116	0.0
contig_16252	0	1543	contig_16252	OZ077565.1	94.094	1016	58	2	8718	9733	12223731	12222718	0.0
contig_84	0	6534	contig_84	JAOTOJ010000009.1	93.235	4464	263	20	402465	406902	56485051	56489501	0.0
contig_84	0	6534	contig_84	CM077935.1	93.235	4464	263	20	402465	406902	56485051	56489501	0.0
contig_84	0	4597	contig_84	OZ077565.1	88.774	3777	392	19	402465	406218	25893942	25897709	0.0
contig_84	0	4597	contig_84	NC_138210.1	88.774	3777	392	19	402465	406218	25893942	25897709	0.0
contig_84	0	4562	contig_84	OX365972.1	88.651	3780	384	20	402465	406218	38339731	38335971	0.0
contig_8477	0	1171	contig_8477	JAOTOJ010000009.1	93.168	805	43	6	2222	3022	9763218	9762422	0.0
contig_8477	0	1171	contig_8477	CM077935.1	93.168	805	43	6	2222	3022	9763218	9762422	0.0
contig_8477	0	1016	contig_8477	CM101943.1	89.925	804	59	11	2222	3020	43935405	43934619	0.0
contig_8477	0	968	contig_8477	OZ077565.1	89.340	788	60	8	2222	2994	55185881	55185103	0.0
contig_8477	0	968	contig_8477	NC_138210.1	89.340	788	60	8	2222	2994	55185881	55185103	0.0
contig_7264	0	5690	contig_7264	JAOTOJ010000009.1	91.817	4106	302	17	15953	20043	46981019	46976933	0.0
contig_7264	0	5690	contig_7264	CM077935.1	91.817	4106	302	17	15953	20043	46981019	46976933	0.0
contig_7264	0	4034	contig_7264	OZ077565.1	86.014	3811	477	27	16260	20045	15145197	15148976	0.0
contig_7264	0	4034	contig_7264	NC_138210.1	86.014	3811	477	27	16260	20045	15145197	15148976	0.0
contig_7264	0	4017	contig_7264	OX365972.1	85.935	3811	480	27	16260	20045	45346075	45349854	0.0
contig_8735	0	1208	contig_8735	JAOTOJ010000009.1	81.968	1453	237	23	5416	6856	16060639	16062078	0.0
contig_8735	0	1208	contig_8735	CM077935.1	81.968	1453	237	23	5416	6856	16060639	16062078	0.0
contig_8735	0	1122	contig_8735	JADPQB010000410.1	80.926	1447	253	21	5420	6856	20531	19098	0.0
contig_8735	0	979	contig_8735	JADPQB010000117.1	82.343	1144	187	13	5719	6856	35168	36302	0.0
contig_8735	0	944	contig_8735	OZ184078.1	78.133	1532	303	28	5344	6862	15115994	15117506	0.0
contig_8105	0	3206	contig_8105	JAOTOJ010000009.1	91.011	2414	163	22	2547	4929	43821669	43824059	0.0
contig_8105	0	3206	contig_8105	CM077935.1	91.011	2414	163	22	2547	4929	43821669	43824059	0.0
contig_8105	0	1256	contig_8105	OZ077565.1	92.865	869	56	3	5293	6156	36607850	36606983	0.0
contig_8105	0	1256	contig_8105	NC_138210.1	92.865	869	56	3	5293	6156	36607850	36606983	0.0
contig_8105	0	1201	contig_8105	OX365972.1	91.686	878	55	13	5293	6165	16853001	16853865	0.0
contig_12410	0	1096	contig_12410	JAOTOJ010000009.1	90.821	828	63	8	9016	9838	44568326	44567507	0.0
contig_12410	0	1096	contig_12410	CM077935.1	90.821	828	63	8	9016	9838	44568326	44567507	0.0
contig_12410	0	852	contig_12410	OX365972.1	91.667	624	38	5	3622	4231	32361665	32362288	0.0
contig_12410	0	845	contig_12410	OZ077565.1	91.493	623	40	3	3622	4231	25273998	25273376	0.0
contig_12410	0	845	contig_12410	NC_138210.1	91.493	623	40	3	3622	4231	25273998	25273376	0.0
contig_3974	0	7158	contig_3974	JAOTOJ010000009.1	93.407	4869	261	23	1723798	1728620	45619059	45623913	0.0
contig_3974	0	7158	contig_3974	CM077935.1	93.407	4869	261	23	1723798	1728620	45619059	45623913	0.0
contig_3974	0	3731	contig_3974	OZ077565.1	93.013	2562	169	8	906000	908553	41267121	41264562	0.0
contig_3974	0	3731	contig_3974	NC_138210.1	93.013	2562	169	8	906000	908553	41267121	41264562	0.0
contig_3974	0	3644	contig_3974	OX365972.1	91.660	2638	210	7	905922	908553	20090171	20087538	0.0
contig_1366	0	7589	contig_1366	JAOTOJ010000009.1	93.304	5182	284	31	2300342	2305467	11013123	11007949	0.0
contig_1366	0	7589	contig_1366	CM077935.1	93.304	5182	284	31	2300342	2305467	11013123	11007949	0.0
contig_1366	0	4691	contig_1366	OZ077565.1	92.515	3300	210	18	707046	710311	41263831	41267127	0.0
contig_1366	0	4691	contig_1366	NC_138210.1	92.515	3300	210	18	707046	710311	41263831	41267127	0.0
contig_1366	0	4578	contig_1366	OX365972.1	91.174	3399	261	20	706993	710364	24265417	24268803	0.0
contig_7668	0	1083	contig_7668	JAOTOJ010000009.1	93.378	740	36	11	9386	10115	39360585	39359849	0.0
contig_7668	0	1083	contig_7668	CM077935.1	93.378	740	36	11	9386	10115	39360585	39359849	0.0
contig_7668	0	1051	contig_7668	OX365972.1	90.061	825	63	16	9386	10195	8886822	8886002	0.0
contig_7668	0	1022	contig_7668	OZ077565.1	91.689	746	48	11	9386	10119	61665809	61666552	0.0
contig_7668	0	1022	contig_7668	NC_138210.1	91.689	746	48	11	9386	10119	61665809	61666552	0.0
contig_8663	0	1037	contig_8663	JAOTOJ010000009.1	92.435	727	54	1	18816	19541	26806740	26807466	0.0
contig_8663	0	1037	contig_8663	CM077935.1	92.435	727	54	1	18816	19541	26806740	26807466	0.0
contig_8663	0	972	contig_8663	OX365972.1	90.997	722	64	1	18822	19543	26489624	26490344	0.0
contig_8663	0	972	contig_8663	OZ077565.1	91.099	719	62	2	18825	19541	25837803	25838521	0.0
contig_8663	0	972	contig_8663	NC_138210.1	91.099	719	62	2	18825	19541	25837803	25838521	0.0
contig_8283	0	857	contig_8283	JAOTOJ010000009.1	88.951	715	52	6	1205	1896	76005	75295	0.0
contig_8283	0	857	contig_8283	CM077935.1	88.951	715	52	6	1205	1896	76005	75295	0.0
contig_8283	0	717	contig_8283	OZ077565.1	85.359	724	70	16	1205	1896	44525913	44525194	0.0
contig_8283	0	717	contig_8283	NC_138210.1	85.359	724	70	16	1205	1896	44525913	44525194	0.0
contig_8283	0	693	contig_8283	OX365972.1	84.807	724	72	17	1205	1896	22872972	22872255	0.0
contig_8451	0	5267	contig_8451	JAOTOJ010000009.1	88.092	4501	454	45	2939	7389	25450711	25446243	0.0
contig_8451	0	5267	contig_8451	CM077935.1	88.092	4501	454	45	2939	7389	25450711	25446243	0.0
contig_8451	0	3997	contig_8451	OX365972.1	91.920	2896	174	21	61833	64685	5024291	5027169	0.0
contig_8451	0	3594	contig_8451	OZ077565.1	91.441	2664	161	21	61833	64440	44792970	44795622	0.0
contig_8451	0	3594	contig_8451	NC_138210.1	91.441	2664	161	21	61833	64440	44792970	44795622	0.0
contig_10995	0	4026	contig_10995	JAOTOJ010000009.1	93.794	2691	148	10	117544	120230	25450883	25448208	0.0
contig_10995	0	4026	contig_10995	CM077935.1	93.794	2691	148	10	117544	120230	25450883	25448208	0.0
contig_10995	0	2200	contig_10995	OZ077565.1	90.479	1691	128	13	135943	137608	41265719	41264037	0.0
contig_10995	0	2200	contig_10995	NC_138210.1	90.479	1691	128	13	135943	137608	41265719	41264037	0.0
contig_10995	0	2178	contig_10995	OX365972.1	90.307	1692	123	17	135943	137608	24267347	24265671	0.0
contig_2380	0	331	contig_2380	OZ077565.1	85.542	332	31	7	410	736	72528376	72528695	5.79e-89
contig_2380	0	331	contig_2380	NC_138210.1	85.542	332	31	7	410	736	72528376	72528695	5.79e-89
contig_2380	0	329	contig_2380	JAOTOJ010000009.1	84.706	340	41	6	409	743	38945601	38945268	2.08e-88
contig_2380	0	329	contig_2380	CM077935.1	84.706	340	41	6	409	743	38945601	38945268	2.08e-88
contig_2380	0	219	contig_2380	CM101943.1	85.202	223	22	6	409	626	31008349	31008565	4.70e-55
contig_18399	0	2117	contig_18399	JAOTOJ010000009.1	93.007	1473	67	18	36027	37471	11013592	11015056	0.0
contig_18399	0	2117	contig_18399	CM077935.1	93.007	1473	67	18	36027	37471	11013592	11015056	0.0
contig_18399	0	1345	contig_18399	OZ077565.1	89.474	1102	65	10	40371	41422	41938430	41939530	0.0
contig_18399	0	1345	contig_18399	NC_138210.1	89.474	1102	65	10	40371	41422	41938430	41939530	0.0
contig_18399	0	1312	contig_18399	OX365972.1	88.759	1112	71	13	40371	41432	26459938	26458831	0.0
contig_11416	0	920	contig_11416	JAOTOJ010000009.1	89.445	739	64	9	5976	6707	28777835	28777104	0.0
contig_11416	0	920	contig_11416	CM077935.1	89.445	739	64	9	5976	6707	28777835	28777104	0.0
contig_11416	0	887	contig_11416	OX365972.1	87.406	794	72	14	5196	5975	4161328	4160549	0.0
contig_11416	0	865	contig_11416	OZ077565.1	86.918	795	75	15	5196	5975	33621104	33620324	0.0
contig_11416	0	865	contig_11416	NC_138210.1	86.918	795	75	15	5196	5975	33621104	33620324	0.0
contig_5515	0	366	contig_5515	JAOTOJ010000009.1	84.103	390	51	8	2176	2558	8570224	8569839	9.40e-99
contig_5515	0	366	contig_5515	CM077935.1	84.103	390	51	8	2176	2558	8570224	8569839	9.40e-99
contig_5515	0	353	contig_5515	OZ077565.1	83.632	391	49	11	2176	2557	56804388	56804772	7.32e-95
contig_5515	0	353	contig_5515	NC_138210.1	83.632	391	49	11	2176	2557	56804388	56804772	7.32e-95
contig_5515	0	335	contig_5515	CM101943.1	82.426	404	52	9	2176	2565	47003844	47003446	2.65e-89
contig_7378	0	5764	contig_7378	JAOTOJ010000009.1	95.263	3652	150	12	100494	104126	13650550	13654197	0.0
contig_7378	0	5764	contig_7378	CM077935.1	95.263	3652	150	12	100494	104126	13650550	13654197	0.0
contig_7378	0	2715	contig_7378	OZ077565.1	89.112	2195	224	6	2004	4186	25894632	25896823	0.0
contig_7378	0	2715	contig_7378	NC_138210.1	89.112	2195	224	6	2004	4186	25894632	25896823	0.0
contig_7378	0	2704	contig_7378	OX365972.1	89.076	2197	214	7	2004	4186	38339041	38336857	0.0
contig_59	0	8416	contig_59	JAOTOJ010000009.1	93.950	5587	306	24	897194	902773	25445322	25450883	0.0
contig_59	0	8416	contig_59	CM077935.1	93.950	5587	306	24	897194	902773	25445322	25450883	0.0
contig_59	0	4802	contig_59	OX365972.1	87.311	4232	495	28	520048	524255	24974056	24969843	0.0
contig_59	0	4571	contig_59	OZ077565.1	87.550	3976	463	26	520048	524009	46047301	46043344	0.0
contig_59	0	4571	contig_59	NC_138210.1	87.550	3976	463	26	520048	524009	46047301	46043344	0.0
contig_4795	0	4124	contig_4795	CM101943.1	91.491	3032	209	23	183176	186183	13237292	13240298	0.0
contig_4795	0	3936	contig_4795	JAOTOJ010000009.1	93.986	2627	114	18	183137	185743	28247593	28250195	0.0
contig_4795	0	3936	contig_4795	CM077935.1	93.986	2627	114	18	183137	185743	28247593	28250195	0.0
contig_4795	0	3533	contig_4795	OX365972.1	90.828	2682	184	26	183137	185790	25335946	25338593	0.0
contig_4795	0	3526	contig_4795	OZ077565.1	90.787	2681	186	25	183137	185790	46402042	46404688	0.0
contig_16773	0	2857	contig_16773	JAOTOJ010000009.1	94.918	1830	86	5	4661	6486	3462230	3460404	0.0
contig_16773	0	2857	contig_16773	CM077935.1	94.918	1830	86	5	4661	6486	3462230	3460404	0.0
contig_16773	0	2399	contig_16773	OZ187408.1	90.291	1854	150	13	4661	6484	51320479	51322332	0.0
contig_16773	0	2357	contig_16773	OZ211061.1	90.524	1794	155	4	4661	6439	5381760	5383553	0.0
contig_16773	0	2163	contig_16773	OZ203522.1	93.707	1446	88	1	4788	6230	568740	570185	0.0
contig_12560	0	436	contig_12560	JAOTOJ010000009.1	95.290	276	12	1	878	1153	8972456	8972730	6.95e-120
contig_12560	0	436	contig_12560	CM077935.1	95.290	276	12	1	878	1153	8972456	8972730	6.95e-120
contig_12560	0	425	contig_12560	OX365972.1	94.565	276	14	1	878	1153	37035626	37035352	1.50e-116
contig_12560	0	425	contig_12560	OZ077565.1	94.565	276	14	1	878	1153	14937330	14937604	1.50e-116
contig_12560	0	425	contig_12560	NC_138210.1	94.565	276	14	1	878	1153	14937330	14937604	1.50e-116
contig_18114	0	7263	contig_18114	JAOTOJ010000009.1	92.522	5162	244	48	1	5054	52677193	52672066	0.0
contig_18114	0	7263	contig_18114	CM077935.1	92.522	5162	244	48	1	5054	52677193	52672066	0.0
contig_18114	0	2436	contig_18114	OX365972.1	89.412	1974	154	33	14720	16652	18720223	18718264	0.0
contig_18114	0	2429	contig_18114	OZ077565.1	89.316	1975	158	26	14720	16652	13616776	13614813	0.0
contig_18114	0	2429	contig_18114	NC_138210.1	89.316	1975	158	26	14720	16652	13616776	13614813	0.0
contig_1934	0	156	contig_1934	OZ077565.1	87.500	136	15	2	1209	1343	15459346	15459212	7.78e-36
contig_1934	0	156	contig_1934	NC_138210.1	87.500	136	15	2	1209	1343	15459346	15459212	7.78e-36
contig_1934	0	150	contig_1934	OX365972.1	86.765	136	16	2	1209	1343	42699419	42699285	3.62e-34
contig_1934	0	137	contig_1934	JAOTOJ010000009.1	89.286	112	9	3	1236	1345	10333749	10333859	2.82e-30
contig_1934	0	137	contig_1934	CM077935.1	89.286	112	9	3	1236	1345	10333749	10333859	2.82e-30
contig_4208	0	1925	contig_4208	JAOTOJ010000009.1	89.016	1575	145	11	29703	31251	21802065	21803637	0.0
contig_4208	0	1925	contig_4208	CM077935.1	89.016	1575	145	11	29703	31251	21802065	21803637	0.0
contig_4208	0	1664	contig_4208	OZ077565.1	93.310	1136	63	6	4956	6083	12686599	12685469	0.0
contig_4208	0	1664	contig_4208	NC_138210.1	93.310	1136	63	6	4956	6083	12686599	12685469	0.0
contig_4208	0	1622	contig_4208	OX365972.1	92.800	1125	74	4	4956	6073	26459969	26458845	0.0
contig_5098	0	7998	contig_5098	JAOTOJ010000009.1	94.040	5319	244	20	1273924	1279197	25445323	25450613	0.0
contig_5098	0	7998	contig_5098	CM077935.1	94.040	5319	244	20	1273924	1279197	25445323	25450613	0.0
contig_5098	0	4913	contig_5098	OX365972.1	86.653	4488	538	35	1685804	1690251	24974309	24969843	0.0
contig_5098	0	4815	contig_5098	CM101943.1	85.325	4729	614	38	1685804	1690480	15163566	15168266	0.0
contig_5098	0	4647	contig_5098	OZ077565.1	86.723	4233	500	37	1685804	1689996	46047554	46043344	0.0
contig_6385	0	1602	contig_6385	JAOTOJ010000009.1	91.525	1180	75	8	269	1429	1137787	1138960	0.0
contig_6385	0	1602	contig_6385	CM077935.1	91.525	1180	75	8	269	1429	1137787	1138960	0.0
contig_6385	0	1435	contig_6385	OZ203522.1	91.268	1065	75	2	383	1429	570158	569094	0.0
contig_6385	0	1284	contig_6385	OZ187408.1	86.442	1217	112	22	266	1429	51322176	51320960	0.0
contig_6385	0	1279	contig_6385	OZ211061.1	88.149	1097	100	10	363	1429	8723899	8722803	0.0
contig_16113	0	2340	contig_16113	JAOTOJ010000009.1	93.750	1568	84	10	3252	4807	33098321	33096756	0.0
contig_16113	0	2340	contig_16113	CM077935.1	93.750	1568	84	10	3252	4807	33098321	33096756	0.0
contig_16113	0	1465	contig_16113	OZ077565.1	88.336	1226	135	6	3252	4474	18353978	18352758	0.0
contig_16113	0	1465	contig_16113	NC_138210.1	88.336	1226	135	6	3252	4474	18353978	18352758	0.0
contig_16113	0	1443	contig_16113	OX365972.1	85.818	1382	170	14	3252	4615	31938684	31937311	0.0
contig_3595	0	5116	contig_3595	JAOTOJ010000009.1	88.944	4197	394	30	175175	179334	24863624	24859461	0.0
contig_3595	0	5116	contig_3595	CM077935.1	88.944	4197	394	30	175175	179334	24863624	24859461	0.0
contig_3595	0	4534	contig_3595	JADPQB010000117.1	90.454	3457	307	16	685376	688813	22463	25915	0.0
contig_3595	0	3827	contig_3595	OZ077565.1	89.885	3045	211	29	623300	626252	45463039	45466078	0.0
contig_3595	0	3827	contig_3595	NC_138210.1	89.885	3045	211	29	623300	626252	45463039	45466078	0.0
contig_17952	0	409	contig_17952	OZ077565.1	89.571	326	28	1	3716	4041	72528376	72528695	2.59e-111
contig_17952	0	409	contig_17952	NC_138210.1	89.571	326	28	1	3716	4041	72528376	72528695	2.59e-111
contig_17952	0	407	contig_17952	JAOTOJ010000009.1	88.657	335	37	1	7165	7499	38945601	38945268	9.31e-111
contig_17952	0	407	contig_17952	CM077935.1	88.657	335	37	1	7165	7499	38945601	38945268	9.31e-111
contig_17952	0	296	contig_17952	CM101943.1	91.284	218	18	1	922	1139	31008349	31008565	2.10e-77
contig_16731	0	640	contig_16731	JAOTOJ010000009.1	97.340	376	10	0	1718	2093	43747830	43748205	0.0
contig_16731	0	640	contig_16731	CM077935.1	97.340	376	10	0	1718	2093	43747830	43748205	0.0
contig_16731	0	623	contig_16731	OZ077565.1	96.543	376	13	0	1718	2093	38065617	38065242	7.98e-176
contig_16731	0	623	contig_16731	NC_138210.1	96.543	376	13	0	1718	2093	38065617	38065242	7.98e-176
contig_16731	0	612	contig_16731	OX365972.1	96.011	376	15	0	1718	2093	8483146	8482771	1.73e-172
contig_18434	0	1424	contig_18434	JAOTOJ010000009.1	92.764	995	57	8	13026	14012	4671569	4672556	0.0
contig_18434	0	1424	contig_18434	CM077935.1	92.764	995	57	8	13026	14012	4671569	4672556	0.0
contig_18434	0	1347	contig_18434	OZ077565.1	90.583	1030	78	6	13026	14038	44275385	44276412	0.0
contig_18434	0	1347	contig_18434	NC_138210.1	90.583	1030	78	6	13026	14038	44275385	44276412	0.0
contig_18434	0	1338	contig_18434	OX365972.1	90.546	1026	76	7	13026	14032	32362656	32361633	0.0
contig_4276	0	1404	contig_4276	JAOTOJ010000009.1	82.071	1729	232	50	1	1711	20181432	20183100	0.0
contig_4276	0	1404	contig_4276	CM077935.1	82.071	1729	232	50	1	1711	20181432	20183100	0.0
contig_4276	0	1389	contig_4276	OX365972.1	81.945	1717	240	48	1	1700	43898426	43900089	0.0
contig_4276	0	1170	contig_4276	OZ077565.1	83.987	1249	169	21	472	1711	35892425	35891199	0.0
contig_4276	0	1170	contig_4276	NC_138210.1	83.987	1249	169	21	472	1711	35892425	35891199	0.0
contig_8572	0	5221	contig_8572	JAOTOJ010000009.1	89.395	4168	413	19	3	4150	24863619	24859461	0.0
contig_8572	0	5221	contig_8572	CM077935.1	89.395	4168	413	19	3	4150	24863619	24859461	0.0
contig_8572	0	2665	contig_8572	OX365972.1	87.178	2410	230	39	40757	43145	26711913	26709562	0.0
contig_8572	0	2663	contig_8572	OZ077565.1	87.198	2398	238	24	40769	43145	34871998	34874347	0.0
contig_8572	0	2663	contig_8572	NC_138210.1	87.198	2398	238	24	40769	43145	34871998	34874347	0.0
contig_16385	0	527	contig_16385	OZ203522.1	75.758	1089	240	22	247	1323	2481921	2482997	3.97e-147
contig_16385	0	518	contig_16385	OZ187408.1	75.570	1097	243	22	236	1319	16732389	16731305	2.39e-144
contig_16385	0	503	contig_16385	CM101943.1	75.392	1085	244	18	247	1319	39425296	39424223	6.70e-140
contig_16385	0	466	contig_16385	OX365972.1	74.954	1086	236	32	251	1319	868677	867611	8.79e-129
contig_16385	0	455	contig_16385	OZ077565.1	74.589	1094	251	24	251	1330	37350529	37349449	1.90e-125
contig_4782	0	6065	contig_4782	JAOTOJ010000009.1	88.891	4960	506	34	960914	965841	14153434	14148488	0.0
contig_4782	0	6065	contig_4782	CM077935.1	88.891	4960	506	34	960914	965841	14153434	14148488	0.0
contig_4782	0	3768	contig_4782	OZ077565.1	91.987	2733	148	19	613867	616544	29015104	29017820	0.0
contig_4782	0	3768	contig_4782	NC_138210.1	91.987	2733	148	19	613867	616544	29015104	29017820	0.0
contig_4782	0	3637	contig_4782	CM101943.1	91.118	2736	168	18	613867	616551	53928260	53930971	0.0
contig_4093	0	7555	contig_4093	JAOTOJ010000009.1	92.498	5332	318	26	1	5278	5611580	5606277	0.0
contig_4093	0	7555	contig_4093	CM077935.1	92.498	5332	318	26	1	5278	5611580	5606277	0.0
contig_4093	0	3474	contig_4093	OX365972.1	86.059	3278	406	19	4	3249	38340615	38337357	0.0
contig_4093	0	3428	contig_4093	OZ077565.1	85.945	3280	379	38	1	3249	63638648	63641876	0.0
contig_4093	0	3428	contig_4093	NC_138210.1	85.945	3280	379	38	1	3249	63638648	63641876	0.0
contig_13348	0	440	contig_13348	JAOTOJ010000009.1	92.038	314	23	2	5474	5787	21117266	21117577	6.95e-121
contig_13348	0	440	contig_13348	CM077935.1	92.038	314	23	2	5474	5787	21117266	21117577	6.95e-121
contig_13348	0	398	contig_13348	OX365972.1	89.776	313	28	4	5477	5787	28291100	28290790	4.24e-108
contig_13348	0	398	contig_13348	OZ077565.1	89.342	319	30	4	5471	5787	40261875	40262191	4.24e-108
contig_13348	0	398	contig_13348	NC_138210.1	89.342	319	30	4	5471	5787	40261875	40262191	4.24e-108
contig_18342	0	2457	contig_18342	JAOTOJ010000009.1	89.193	2008	163	27	3166	5135	2812202	2814193	0.0
contig_18342	0	2457	contig_18342	CM077935.1	89.193	2008	163	27	3166	5135	2812202	2814193	0.0
contig_18342	0	2311	contig_18342	OZ077565.1	88.152	1975	190	27	3194	5135	34871993	34873956	0.0
contig_18342	0	2311	contig_18342	NC_138210.1	88.152	1975	190	27	3194	5135	34871993	34873956	0.0
contig_18342	0	2303	contig_18342	OX365972.1	88.101	1975	190	28	3194	5135	5572078	5570116	0.0
contig_5258	0	268	contig_5258	OZ077565.1	83.893	298	31	6	251	537	72528382	72528673	4.94e-70
contig_5258	0	268	contig_5258	NC_138210.1	83.893	298	31	6	251	537	72528382	72528673	4.94e-70
contig_5258	0	265	contig_5258	JAOTOJ010000009.1	83.278	299	39	5	250	537	38945595	38945297	6.39e-69
contig_5258	0	265	contig_5258	CM077935.1	83.278	299	39	5	250	537	38945595	38945297	6.39e-69
contig_5258	0	222	contig_5258	CM101943.1	86.047	215	21	7	247	453	31008352	31008565	3.90e-56
contig_8427	0	10770	contig_8427	JAOTOJ010000009.1	95.556	6751	262	24	24907	31631	26192747	26199485	0.0
contig_8427	0	10770	contig_8427	CM077935.1	95.556	6751	262	24	24907	31631	26192747	26199485	0.0
contig_8427	0	2928	contig_8427	OZ203522.1	89.010	2384	237	19	27896	30265	8387375	8389747	0.0
contig_8427	0	2420	contig_8427	JADPQB010000269.1	89.405	2001	103	48	3337	5320	52209	50301	0.0
contig_8427	0	2265	contig_8427	OZ187408.1	92.458	1591	111	7	15985	17567	29501012	29502601	0.0
